timestamp,index,memory.used(MiB),util.gpu(%),util.mem(%),temp(C),power(W)
2026/04/14 11:35:15.169, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:16.185, 0, 6470, 65, 53, 46, 90.42
2026/04/14 11:35:16.200, 1, 4, 0, 0, 28, 24.60
2026/04/14 11:35:17.214, 0, 6470, 61, 49, 46, 85.94
2026/04/14 11:35:17.229, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:18.250, 0, 6470, 57, 43, 46, 100.58
2026/04/14 11:35:18.264, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:19.277, 0, 6470, 53, 39, 47, 108.05
2026/04/14 11:35:19.292, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:20.312, 0, 6470, 57, 49, 47, 117.72
2026/04/14 11:35:20.326, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:35:21.340, 0, 6470, 66, 59, 47, 89.93
2026/04/14 11:35:21.353, 1, 4, 0, 0, 28, 24.60
2026/04/14 11:35:22.367, 0, 6470, 65, 59, 47, 75.41
2026/04/14 11:35:22.386, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:23.407, 0, 6470, 51, 44, 46, 85.78
2026/04/14 11:35:23.423, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:24.438, 0, 6470, 81, 74, 47, 83.08
2026/04/14 11:35:24.454, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:25.468, 0, 6470, 73, 62, 46, 63.90
2026/04/14 11:35:25.481, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:26.493, 0, 6470, 75, 65, 47, 101.64
2026/04/14 11:35:26.505, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:27.518, 0, 6470, 67, 56, 46, 98.12
2026/04/14 11:35:27.530, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:28.542, 0, 6470, 57, 43, 46, 111.72
2026/04/14 11:35:28.555, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:29.567, 0, 6470, 86, 83, 47, 168.82
2026/04/14 11:35:29.579, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:30.591, 0, 6470, 79, 69, 47, 107.72
2026/04/14 11:35:30.604, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:31.616, 0, 6470, 74, 64, 47, 81.47
2026/04/14 11:35:31.628, 1, 4, 0, 0, 28, 24.60
2026/04/14 11:35:32.641, 0, 6470, 71, 60, 46, 110.64
2026/04/14 11:35:32.654, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:33.667, 0, 6470, 65, 53, 46, 109.63
2026/04/14 11:35:33.681, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:34.699, 0, 6470, 54, 40, 46, 109.71
2026/04/14 11:35:34.712, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:35.724, 0, 6470, 54, 41, 47, 117.33
2026/04/14 11:35:35.735, 1, 4, 0, 0, 28, 24.58
2026/04/14 11:35:36.749, 0, 6470, 60, 53, 47, 99.40
2026/04/14 11:35:36.766, 1, 4, 0, 0, 28, 24.60
2026/04/14 11:35:37.802, 0, 6470, 76, 66, 46, 84.39
2026/04/14 11:35:37.818, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:35:38.831, 0, 6470, 69, 57, 46, 123.38
2026/04/14 11:35:38.845, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:39.863, 0, 6470, 62, 49, 47, 128.25
2026/04/14 11:35:39.876, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:40.888, 0, 6470, 54, 38, 47, 112.32
2026/04/14 11:35:40.900, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:41.914, 0, 6470, 54, 44, 47, 152.90
2026/04/14 11:35:41.933, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:42.946, 0, 6470, 65, 58, 47, 77.02
2026/04/14 11:35:42.959, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:43.970, 0, 6470, 64, 58, 47, 69.70
2026/04/14 11:35:43.983, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:44.995, 0, 6470, 57, 44, 46, 65.46
2026/04/14 11:35:45.011, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:46.025, 0, 6470, 54, 43, 47, 101.26
2026/04/14 11:35:46.037, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:35:47.049, 0, 6470, 65, 58, 47, 104.53
2026/04/14 11:35:47.061, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:48.075, 0, 6470, 67, 62, 47, 112.05
2026/04/14 11:35:48.091, 1, 4, 0, 0, 28, 24.58
2026/04/14 11:35:49.103, 0, 6470, 78, 75, 47, 138.93
2026/04/14 11:35:49.115, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:50.128, 0, 6470, 86, 83, 47, 110.21
2026/04/14 11:35:50.144, 1, 4, 0, 0, 28, 24.69
2026/04/14 11:35:51.157, 0, 6470, 73, 61, 46, 77.98
2026/04/14 11:35:51.171, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:52.188, 0, 6470, 68, 57, 47, 104.58
2026/04/14 11:35:52.203, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:53.218, 0, 6470, 57, 43, 47, 86.76
2026/04/14 11:35:53.231, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:54.248, 0, 6470, 55, 41, 47, 114.05
2026/04/14 11:35:54.262, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:55.277, 0, 6470, 59, 52, 47, 164.27
2026/04/14 11:35:55.293, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:56.307, 0, 6470, 65, 59, 47, 110.50
2026/04/14 11:35:56.324, 1, 4, 0, 0, 28, 24.60
2026/04/14 11:35:57.337, 0, 6470, 70, 59, 46, 85.50
2026/04/14 11:35:57.350, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:58.367, 0, 6470, 63, 51, 47, 107.91
2026/04/14 11:35:58.380, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:35:59.394, 0, 6470, 54, 39, 47, 99.54
2026/04/14 11:35:59.409, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:36:00.424, 0, 6470, 55, 43, 47, 113.47
2026/04/14 11:36:00.438, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:36:01.455, 0, 6470, 62, 56, 47, 164.83
2026/04/14 11:36:01.470, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:36:02.485, 0, 6470, 62, 55, 47, 107.27
2026/04/14 11:36:02.501, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:36:03.521, 0, 6470, 68, 56, 47, 76.33
2026/04/14 11:36:03.538, 1, 4, 0, 0, 28, 24.60
2026/04/14 11:36:04.553, 0, 6470, 49, 38, 46, 43.39
2026/04/14 11:36:04.567, 1, 4, 0, 0, 28, 24.60
2026/04/14 11:36:05.588, 0, 6470, 75, 64, 47, 75.96
2026/04/14 11:36:05.602, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:36:06.618, 0, 6470, 77, 67, 47, 105.20
2026/04/14 11:36:06.635, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:36:07.652, 0, 6470, 68, 56, 47, 97.25
2026/04/14 11:36:07.665, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:36:08.679, 0, 6470, 85, 81, 47, 112.31
2026/04/14 11:36:08.692, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:36:09.704, 0, 6470, 62, 56, 46, 127.61
2026/04/14 11:36:09.716, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:36:10.728, 0, 6470, 62, 54, 47, 111.61
2026/04/14 11:36:10.741, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:36:11.754, 0, 6470, 69, 64, 47, 138.85
2026/04/14 11:36:11.766, 1, 4, 0, 0, 28, 24.48
2026/04/14 11:36:12.787, 0, 6470, 70, 66, 47, 108.88
2026/04/14 11:36:12.798, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:36:13.810, 0, 6470, 70, 66, 47, 69.22
2026/04/14 11:36:13.822, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:36:14.837, 0, 6470, 58, 52, 47, 93.16
2026/04/14 11:36:14.850, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:36:15.863, 0, 6470, 52, 44, 47, 160.00
2026/04/14 11:36:15.874, 1, 4, 0, 0, 28, 24.58
2026/04/14 11:36:16.886, 0, 6470, 50, 36, 46, 112.20
2026/04/14 11:36:16.899, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:36:17.912, 0, 6470, 57, 52, 46, 104.44
2026/04/14 11:36:17.923, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:36:18.941, 0, 6470, 51, 42, 46, 93.08
2026/04/14 11:36:18.952, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:36:19.972, 0, 6470, 51, 37, 46, 100.78
2026/04/14 11:36:19.986, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:36:21.004, 0, 6470, 70, 60, 46, 109.03
2026/04/14 11:36:21.018, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:36:22.029, 0, 6470, 75, 66, 46, 60.05
2026/04/14 11:36:22.042, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:36:23.054, 0, 6470, 81, 80, 46, 74.32
2026/04/14 11:36:23.082, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:36:24.094, 0, 6470, 70, 60, 47, 75.30
2026/04/14 11:36:24.106, 1, 4, 0, 0, 28, 24.60
2026/04/14 11:36:25.119, 0, 6470, 75, 67, 46, 87.24
2026/04/14 11:36:25.153, 1, 4, 0, 0, 28, 24.60
2026/04/14 11:36:26.171, 0, 6470, 81, 79, 46, 60.79
2026/04/14 11:36:26.208, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:36:27.225, 0, 6470, 60, 54, 47, 81.17
2026/04/14 11:36:27.262, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:36:28.286, 0, 6470, 79, 71, 47, 79.23
2026/04/14 11:36:28.303, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:36:29.334, 0, 6470, 78, 76, 47, 93.71
2026/04/14 11:36:29.353, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:36:30.369, 0, 6470, 60, 54, 47, 159.53
2026/04/14 11:36:30.394, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:36:31.417, 0, 6470, 53, 46, 46, 146.21
2026/04/14 11:36:31.445, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:36:32.468, 0, 6470, 78, 76, 46, 137.90
2026/04/14 11:36:32.494, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:36:33.527, 0, 6470, 60, 54, 46, 138.98
2026/04/14 11:36:33.551, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:36:34.586, 0, 6470, 53, 46, 46, 131.53
2026/04/14 11:36:34.621, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:36:35.647, 0, 6470, 78, 76, 46, 136.91
2026/04/14 11:36:35.662, 1, 4, 0, 0, 28, 24.58
2026/04/14 11:36:36.683, 0, 6470, 59, 54, 46, 112.73
2026/04/14 11:36:36.725, 1, 4, 0, 0, 28, 24.58
2026/04/14 11:36:37.761, 0, 6470, 53, 45, 46, 113.15
2026/04/14 11:36:37.801, 1, 4, 0, 0, 28, 24.58
2026/04/14 11:36:38.828, 0, 6470, 76, 74, 46, 136.41
2026/04/14 11:36:38.844, 1, 4, 0, 0, 28, 24.58
2026/04/14 11:36:39.864, 0, 6470, 58, 52, 46, 112.92
2026/04/14 11:36:39.900, 1, 4, 0, 0, 28, 24.58
2026/04/14 11:36:40.951, 0, 6470, 51, 42, 46, 129.97
2026/04/14 11:36:40.966, 1, 4, 0, 0, 28, 24.58
2026/04/14 11:36:42.009, 0, 6470, 75, 72, 46, 115.15
2026/04/14 11:36:42.025, 1, 4, 0, 0, 28, 24.58
2026/04/14 11:36:43.066, 0, 6470, 57, 51, 46, 113.04
2026/04/14 11:36:43.105, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:36:44.135, 0, 6470, 48, 39, 46, 139.04
2026/04/14 11:36:44.163, 1, 4, 0, 0, 28, 24.58
2026/04/14 11:36:45.188, 0, 6470, 73, 70, 46, 114.47
2026/04/14 11:36:45.231, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:36:46.248, 0, 6470, 56, 51, 46, 113.06
2026/04/14 11:36:46.270, 1, 4, 0, 0, 28, 24.58
2026/04/14 11:36:47.314, 0, 6470, 47, 37, 46, 117.58
2026/04/14 11:36:47.335, 1, 4, 0, 0, 28, 24.58
2026/04/14 11:36:48.382, 0, 6470, 71, 68, 46, 140.44
2026/04/14 11:36:48.419, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:36:49.445, 0, 6470, 56, 51, 46, 150.55
2026/04/14 11:36:49.465, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:36:50.484, 0, 6470, 53, 44, 46, 114.66
2026/04/14 11:36:50.509, 1, 4, 0, 0, 28, 24.48
2026/04/14 11:36:51.530, 0, 6470, 45, 32, 46, 112.86
2026/04/14 11:36:51.543, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:36:52.559, 0, 6470, 51, 37, 46, 110.75
2026/04/14 11:36:52.575, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:36:53.616, 0, 6470, 69, 65, 46, 110.58
2026/04/14 11:36:53.632, 1, 4, 0, 0, 28, 24.58
2026/04/14 11:36:54.655, 0, 6470, 65, 60, 46, 113.33
2026/04/14 11:36:54.684, 1, 4, 0, 0, 28, 24.58
2026/04/14 11:36:55.715, 0, 6470, 57, 51, 46, 115.55
2026/04/14 11:36:55.760, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:36:56.782, 0, 6470, 60, 49, 46, 113.89
2026/04/14 11:36:56.796, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:36:57.840, 0, 6470, 68, 59, 46, 110.68
2026/04/14 11:36:57.863, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:36:58.924, 0, 6470, 59, 53, 46, 103.84
2026/04/14 11:36:58.948, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:36:59.971, 0, 6470, 56, 50, 46, 108.55
2026/04/14 11:37:00.000, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:37:01.026, 0, 6470, 44, 32, 46, 108.36
2026/04/14 11:37:01.051, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:37:02.065, 0, 6470, 56, 44, 46, 107.39
2026/04/14 11:37:02.086, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:37:03.101, 0, 6470, 58, 52, 46, 104.62
2026/04/14 11:37:03.113, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:37:04.146, 0, 6470, 58, 53, 46, 105.68
2026/04/14 11:37:04.168, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:37:05.199, 0, 6470, 42, 29, 46, 106.42
2026/04/14 11:37:05.227, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:37:06.263, 0, 6470, 55, 43, 46, 106.42
2026/04/14 11:37:06.276, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:37:07.298, 0, 6470, 56, 51, 46, 95.45
2026/04/14 11:37:07.315, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:37:08.334, 0, 6470, 43, 32, 46, 94.02
2026/04/14 11:37:08.367, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:37:09.410, 0, 6470, 54, 40, 46, 96.64
2026/04/14 11:37:09.437, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:37:10.459, 0, 6470, 57, 51, 46, 84.94
2026/04/14 11:37:10.475, 1, 4, 0, 0, 28, 24.69
2026/04/14 11:37:11.490, 0, 6470, 55, 47, 46, 89.59
2026/04/14 11:37:11.541, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:37:12.577, 0, 6470, 46, 33, 46, 109.90
2026/04/14 11:37:12.606, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:37:13.644, 0, 6470, 69, 64, 46, 111.62
2026/04/14 11:37:13.686, 1, 4, 0, 0, 28, 24.58
2026/04/14 11:37:14.707, 0, 6470, 58, 52, 46, 111.97
2026/04/14 11:37:14.740, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:37:15.777, 0, 6470, 55, 47, 46, 156.37
2026/04/14 11:37:15.802, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:37:16.819, 0, 6470, 82, 82, 46, 149.85
2026/04/14 11:37:16.835, 1, 4, 0, 0, 28, 24.58
2026/04/14 11:37:17.878, 0, 6470, 68, 64, 46, 164.60
2026/04/14 11:37:17.892, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:37:18.911, 0, 6470, 60, 54, 46, 136.86
2026/04/14 11:37:18.939, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:37:19.962, 0, 6470, 48, 38, 46, 135.68
2026/04/14 11:37:19.996, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:37:21.020, 0, 6470, 74, 71, 46, 135.57
2026/04/14 11:37:21.058, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:37:22.081, 0, 6470, 60, 54, 46, 160.56
2026/04/14 11:37:22.111, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:37:23.143, 0, 6470, 58, 53, 46, 167.09
2026/04/14 11:37:23.172, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:37:24.188, 0, 6470, 83, 82, 47, 158.64
2026/04/14 11:37:24.227, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:37:25.263, 0, 6470, 69, 65, 46, 81.10
2026/04/14 11:37:25.286, 1, 4, 0, 0, 28, 24.60
2026/04/14 11:37:26.308, 0, 6470, 58, 52, 46, 93.57
2026/04/14 11:37:26.351, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:37:27.381, 0, 6470, 79, 72, 47, 61.12
2026/04/14 11:37:27.415, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:37:28.440, 0, 6470, 82, 82, 46, 103.29
2026/04/14 11:37:28.482, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:37:29.499, 0, 6470, 68, 64, 46, 109.71
2026/04/14 11:37:29.526, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:37:30.542, 0, 6470, 70, 60, 46, 109.41
2026/04/14 11:37:30.574, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:37:31.591, 0, 6470, 80, 73, 46, 110.70
2026/04/14 11:37:31.612, 1, 4, 0, 0, 28, 24.60
2026/04/14 11:37:32.649, 0, 6470, 82, 81, 46, 86.29
2026/04/14 11:37:32.669, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:37:33.684, 0, 6470, 68, 63, 46, 109.05
2026/04/14 11:37:33.713, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:37:34.731, 0, 6470, 68, 59, 46, 109.13
2026/04/14 11:37:34.745, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:37:35.778, 0, 6470, 82, 79, 46, 105.34
2026/04/14 11:37:35.812, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:37:36.828, 0, 6470, 74, 71, 46, 102.71
2026/04/14 11:37:36.856, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:37:37.878, 0, 6470, 60, 54, 46, 102.94
2026/04/14 11:37:37.892, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:37:38.914, 0, 6470, 75, 66, 46, 63.04
2026/04/14 11:37:38.933, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:37:39.949, 0, 6470, 83, 81, 47, 78.47
2026/04/14 11:37:39.975, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:37:41.020, 0, 6470, 70, 66, 46, 101.05
2026/04/14 11:37:41.039, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:37:42.072, 0, 6470, 72, 63, 46, 106.07
2026/04/14 11:37:42.112, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:37:43.162, 0, 6470, 77, 69, 46, 75.10
2026/04/14 11:37:43.188, 1, 4, 0, 0, 28, 24.60
2026/04/14 11:37:44.221, 0, 6470, 52, 45, 46, 95.60
2026/04/14 11:37:44.264, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:37:45.285, 0, 6470, 83, 81, 47, 78.56
2026/04/14 11:37:45.299, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:37:46.317, 0, 6470, 73, 70, 47, 133.50
2026/04/14 11:37:46.345, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:37:47.368, 0, 6470, 60, 54, 47, 107.70
2026/04/14 11:37:47.404, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:37:48.432, 0, 6470, 73, 64, 47, 80.38
2026/04/14 11:37:48.467, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:37:49.496, 0, 6470, 82, 82, 46, 66.48
2026/04/14 11:37:49.526, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:37:50.543, 0, 6470, 72, 68, 46, 61.40
2026/04/14 11:37:50.558, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:37:51.587, 0, 6470, 59, 53, 46, 59.56
2026/04/14 11:37:51.616, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:37:52.643, 0, 6470, 74, 65, 46, 103.35
2026/04/14 11:37:52.679, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:37:53.701, 0, 6470, 82, 82, 46, 106.81
2026/04/14 11:37:53.734, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:37:54.758, 0, 6470, 72, 68, 46, 77.03
2026/04/14 11:37:54.778, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:37:55.820, 0, 6470, 54, 40, 46, 108.45
2026/04/14 11:37:55.850, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:37:56.864, 0, 6470, 54, 42, 46, 96.36
2026/04/14 11:37:56.895, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:37:57.925, 0, 6470, 63, 56, 46, 157.54
2026/04/14 11:37:57.941, 1, 4, 0, 0, 28, 24.58
2026/04/14 11:37:58.960, 0, 6470, 64, 59, 46, 76.71
2026/04/14 11:37:58.994, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:38:00.019, 0, 6470, 78, 76, 46, 65.17
2026/04/14 11:38:00.052, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:38:01.081, 0, 6470, 56, 47, 46, 115.92
2026/04/14 11:38:01.096, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:38:02.113, 0, 6470, 61, 54, 46, 111.33
2026/04/14 11:38:02.134, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:38:03.176, 0, 6470, 74, 71, 47, 89.16
2026/04/14 11:38:03.210, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:38:04.237, 0, 6470, 85, 82, 46, 96.75
2026/04/14 11:38:04.274, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:38:05.291, 0, 6470, 72, 61, 46, 100.97
2026/04/14 11:38:05.323, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:38:06.345, 0, 6470, 63, 52, 46, 106.05
2026/04/14 11:38:06.360, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:38:07.378, 0, 6470, 66, 61, 46, 113.06
2026/04/14 11:38:07.394, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:38:08.425, 0, 6470, 60, 55, 46, 110.77
2026/04/14 11:38:08.458, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:38:09.485, 0, 6470, 43, 30, 46, 111.90
2026/04/14 11:38:09.511, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:38:10.532, 0, 6470, 59, 47, 46, 106.81
2026/04/14 11:38:10.550, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:38:11.596, 0, 6470, 60, 56, 46, 110.08
2026/04/14 11:38:11.621, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:38:12.637, 0, 6470, 43, 30, 46, 98.30
2026/04/14 11:38:12.674, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:38:13.728, 0, 6470, 66, 61, 46, 110.66
2026/04/14 11:38:13.744, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:38:14.779, 0, 6470, 61, 56, 46, 110.85
2026/04/14 11:38:14.803, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:38:15.827, 0, 6470, 43, 30, 46, 104.25
2026/04/14 11:38:15.860, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:38:16.883, 0, 6470, 59, 48, 46, 99.49
2026/04/14 11:38:16.907, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:38:17.947, 0, 6470, 60, 55, 46, 104.97
2026/04/14 11:38:17.986, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:38:19.005, 0, 6470, 43, 31, 46, 99.73
2026/04/14 11:38:19.019, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:38:20.056, 0, 6470, 60, 48, 46, 89.42
2026/04/14 11:38:20.072, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:38:21.089, 0, 6470, 59, 54, 46, 121.38
2026/04/14 11:38:21.110, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:38:22.123, 0, 6470, 43, 31, 46, 101.84
2026/04/14 11:38:22.142, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:38:23.171, 0, 6470, 61, 49, 46, 105.00
2026/04/14 11:38:23.190, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:38:24.219, 0, 6470, 69, 60, 46, 115.98
2026/04/14 11:38:24.233, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:38:25.249, 0, 6470, 83, 82, 46, 60.03
2026/04/14 11:38:25.279, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:38:26.302, 0, 6470, 61, 50, 46, 70.57
2026/04/14 11:38:26.318, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:38:27.335, 0, 6470, 70, 61, 46, 75.10
2026/04/14 11:38:27.359, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:38:28.381, 0, 6470, 82, 82, 46, 63.60
2026/04/14 11:38:28.426, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:38:29.453, 0, 6470, 63, 52, 46, 69.67
2026/04/14 11:38:29.469, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:38:30.498, 0, 6470, 71, 61, 46, 67.29
2026/04/14 11:38:30.514, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:38:31.528, 0, 6470, 48, 42, 46, 76.54
2026/04/14 11:38:31.558, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:38:32.591, 0, 6470, 52, 38, 46, 108.55
2026/04/14 11:38:32.645, 1, 4, 0, 0, 28, 24.58
2026/04/14 11:38:33.683, 0, 6470, 56, 51, 46, 109.48
2026/04/14 11:38:33.713, 1, 4, 0, 0, 28, 24.58
2026/04/14 11:38:34.732, 0, 6470, 47, 37, 46, 109.56
2026/04/14 11:38:34.758, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:38:35.792, 0, 6470, 54, 41, 46, 111.22
2026/04/14 11:38:35.808, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:38:36.843, 0, 6470, 57, 51, 46, 110.95
2026/04/14 11:38:36.896, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:38:37.916, 0, 6470, 45, 34, 46, 111.14
2026/04/14 11:38:37.932, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:38:38.965, 0, 6470, 56, 43, 46, 110.08
2026/04/14 11:38:38.998, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:38:40.022, 0, 6470, 58, 52, 46, 107.75
2026/04/14 11:38:40.039, 1, 4, 0, 0, 28, 24.59
