timestamp,index,memory.used(MiB),util.gpu(%),util.mem(%),temp(C),power(W)
2026/04/13 20:33:41.607, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:33:42.611, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:33:42.613, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:33:43.617, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:33:43.620, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:33:44.624, 0, 3476, 100, 0, 34, 41.89
2026/04/13 20:33:44.628, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:33:45.632, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:33:45.634, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:33:46.638, 0, 3476, 100, 0, 34, 41.91
2026/04/13 20:33:46.641, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:33:47.645, 0, 3476, 100, 0, 34, 42.10
2026/04/13 20:33:47.647, 1, 3476, 100, 0, 34, 42.65
2026/04/13 20:33:48.651, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:33:48.658, 1, 3476, 100, 0, 34, 42.45
2026/04/13 20:33:49.663, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:33:49.666, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:33:50.670, 0, 3476, 100, 0, 34, 41.99
2026/04/13 20:33:50.673, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:33:51.676, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:33:51.679, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:33:52.685, 0, 3476, 100, 0, 34, 41.90
2026/04/13 20:33:52.688, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:33:53.692, 0, 3476, 100, 0, 34, 41.91
2026/04/13 20:33:53.695, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:33:54.698, 0, 3476, 100, 0, 34, 42.10
2026/04/13 20:33:54.701, 1, 3476, 100, 0, 34, 42.65
2026/04/13 20:33:55.705, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:33:55.707, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:33:56.711, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:33:56.714, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:33:57.718, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:33:57.720, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:33:58.724, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:33:58.728, 1, 3476, 100, 0, 34, 42.66
2026/04/13 20:33:59.731, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:33:59.734, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:34:00.738, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:34:00.740, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:01.744, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:34:01.747, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:02.751, 0, 3476, 100, 0, 34, 41.91
2026/04/13 20:34:02.754, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:34:03.758, 0, 3476, 100, 0, 34, 41.90
2026/04/13 20:34:03.761, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:04.763, 0, 3476, 100, 0, 34, 42.10
2026/04/13 20:34:04.766, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:05.769, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:34:05.772, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:34:06.775, 0, 3476, 100, 0, 34, 41.99
2026/04/13 20:34:06.778, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:07.781, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:34:07.785, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:08.788, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:34:08.791, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:09.794, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:34:09.796, 1, 3476, 100, 0, 34, 42.66
2026/04/13 20:34:10.799, 0, 3476, 100, 0, 34, 42.10
2026/04/13 20:34:10.802, 1, 3476, 100, 0, 34, 42.65
2026/04/13 20:34:11.806, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:34:11.808, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:12.811, 0, 3476, 100, 0, 34, 41.89
2026/04/13 20:34:12.814, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:13.817, 0, 3476, 100, 0, 34, 42.10
2026/04/13 20:34:13.820, 1, 3476, 100, 0, 34, 42.65
2026/04/13 20:34:14.824, 0, 3476, 100, 0, 34, 42.10
2026/04/13 20:34:14.826, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:15.830, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:34:15.833, 1, 3476, 100, 0, 34, 42.65
2026/04/13 20:34:16.836, 0, 3476, 100, 0, 34, 41.99
2026/04/13 20:34:16.838, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:17.842, 0, 3476, 100, 0, 34, 41.89
2026/04/13 20:34:17.845, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:18.848, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:34:18.850, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:19.857, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:34:19.860, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:20.862, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:34:20.865, 1, 3476, 100, 0, 34, 42.65
2026/04/13 20:34:21.870, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:34:21.873, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:22.877, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:34:22.880, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:23.883, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:34:23.888, 1, 3476, 100, 0, 34, 42.46
2026/04/13 20:34:24.891, 0, 3476, 100, 0, 34, 41.90
2026/04/13 20:34:24.894, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:34:25.898, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:34:25.901, 1, 3476, 100, 0, 34, 42.45
2026/04/13 20:34:26.905, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:34:26.907, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:27.911, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:34:27.914, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:28.920, 0, 3476, 100, 0, 34, 41.89
2026/04/13 20:34:28.925, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:34:29.929, 0, 3476, 100, 0, 34, 42.10
2026/04/13 20:34:29.932, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:30.935, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:34:30.938, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:31.942, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:34:31.945, 1, 3476, 100, 0, 34, 42.65
2026/04/13 20:34:32.950, 0, 3476, 100, 0, 34, 41.91
2026/04/13 20:34:32.955, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:34:33.958, 0, 3476, 100, 0, 34, 41.99
2026/04/13 20:34:33.961, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:34:34.965, 0, 3476, 100, 0, 34, 41.91
2026/04/13 20:34:34.967, 1, 3476, 100, 0, 34, 42.65
2026/04/13 20:34:35.971, 0, 3476, 100, 0, 34, 41.90
2026/04/13 20:34:35.974, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:36.978, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:34:36.980, 1, 3476, 100, 0, 34, 42.65
2026/04/13 20:34:37.984, 0, 3476, 100, 0, 34, 41.91
2026/04/13 20:34:37.987, 1, 3476, 100, 0, 34, 42.65
2026/04/13 20:34:38.991, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:34:38.993, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:39.997, 0, 3476, 100, 0, 34, 41.90
2026/04/13 20:34:40.000, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:34:41.003, 0, 3476, 100, 0, 34, 41.99
2026/04/13 20:34:41.006, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:34:42.010, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:34:42.014, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:34:43.021, 0, 3476, 100, 0, 34, 41.89
2026/04/13 20:34:43.023, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:34:44.027, 0, 3476, 100, 0, 34, 41.89
2026/04/13 20:34:44.030, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:45.034, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:34:45.036, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:34:46.040, 0, 3476, 100, 0, 34, 41.89
2026/04/13 20:34:46.043, 1, 3476, 100, 0, 34, 42.66
2026/04/13 20:34:47.050, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:34:47.052, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:48.056, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:34:48.059, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:34:49.062, 0, 3476, 100, 0, 34, 41.91
2026/04/13 20:34:49.068, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:34:50.071, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:34:50.074, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:51.078, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:34:51.081, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:52.084, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:34:52.087, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:53.092, 0, 3476, 100, 0, 34, 41.90
2026/04/13 20:34:53.096, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:54.100, 0, 3476, 100, 0, 34, 42.10
2026/04/13 20:34:54.102, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:55.106, 0, 3476, 100, 0, 34, 41.90
2026/04/13 20:34:55.109, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:56.113, 0, 3476, 100, 0, 34, 41.99
2026/04/13 20:34:56.115, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:34:57.119, 0, 3476, 100, 0, 34, 41.90
2026/04/13 20:34:57.124, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:34:58.128, 0, 3476, 100, 0, 34, 42.10
2026/04/13 20:34:58.131, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:34:59.137, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:34:59.140, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:00.144, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:35:00.147, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:01.151, 0, 3476, 100, 0, 34, 42.09
2026/04/13 20:35:01.156, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:02.160, 0, 3476, 100, 0, 34, 42.10
2026/04/13 20:35:02.162, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:03.166, 0, 3476, 100, 0, 34, 41.90
2026/04/13 20:35:03.169, 1, 3476, 100, 0, 34, 42.65
2026/04/13 20:35:04.175, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:35:04.177, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:05.181, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:35:05.184, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:06.188, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:35:06.191, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:35:07.194, 0, 3476, 100, 0, 34, 41.91
2026/04/13 20:35:07.197, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:08.201, 0, 3476, 100, 0, 34, 41.99
2026/04/13 20:35:08.207, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:35:09.211, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:35:09.214, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:10.218, 0, 3476, 100, 0, 34, 42.10
2026/04/13 20:35:10.220, 1, 3476, 100, 0, 34, 42.65
2026/04/13 20:35:11.224, 0, 3476, 100, 0, 34, 42.10
2026/04/13 20:35:11.227, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:35:12.231, 0, 3476, 100, 0, 34, 41.99
2026/04/13 20:35:12.234, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:13.237, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:35:13.242, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:14.245, 0, 3476, 100, 0, 34, 41.99
2026/04/13 20:35:14.248, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:15.253, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:35:15.255, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:16.259, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:35:16.262, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:17.266, 0, 3476, 100, 0, 34, 41.90
2026/04/13 20:35:17.269, 1, 3476, 100, 0, 34, 42.65
2026/04/13 20:35:18.272, 0, 3476, 100, 0, 34, 41.90
2026/04/13 20:35:18.275, 1, 3476, 100, 0, 34, 42.45
2026/04/13 20:35:19.278, 0, 3476, 100, 0, 34, 41.99
2026/04/13 20:35:19.281, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:35:20.283, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:35:20.286, 1, 3476, 100, 0, 34, 42.65
2026/04/13 20:35:21.289, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:35:21.291, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:35:22.295, 0, 3476, 100, 0, 34, 41.90
2026/04/13 20:35:22.298, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:23.302, 0, 3476, 100, 0, 34, 42.10
2026/04/13 20:35:23.307, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:35:24.309, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:35:24.312, 1, 3476, 100, 0, 34, 42.45
2026/04/13 20:35:25.315, 0, 3476, 100, 0, 34, 42.09
2026/04/13 20:35:25.317, 1, 3476, 100, 0, 34, 42.45
2026/04/13 20:35:26.321, 0, 3476, 100, 0, 34, 41.89
2026/04/13 20:35:26.324, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:27.327, 0, 3476, 100, 0, 34, 41.99
2026/04/13 20:35:27.330, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:28.333, 0, 3476, 100, 0, 34, 42.09
2026/04/13 20:35:28.337, 1, 3476, 100, 0, 34, 42.65
2026/04/13 20:35:29.340, 0, 3476, 100, 0, 34, 42.09
2026/04/13 20:35:29.343, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:30.346, 0, 3476, 100, 0, 34, 41.99
2026/04/13 20:35:30.348, 1, 3476, 100, 0, 34, 42.66
2026/04/13 20:35:31.352, 0, 3476, 100, 0, 34, 41.89
2026/04/13 20:35:31.355, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:35:32.357, 0, 3476, 100, 0, 34, 41.99
2026/04/13 20:35:32.360, 1, 3476, 100, 0, 34, 42.45
2026/04/13 20:35:33.363, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:35:33.367, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:34.370, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:35:34.373, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:35.376, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:35:35.378, 1, 3476, 100, 0, 34, 42.46
2026/04/13 20:35:36.381, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:35:36.386, 1, 3476, 100, 0, 34, 42.46
2026/04/13 20:35:37.388, 0, 3476, 100, 0, 34, 41.90
2026/04/13 20:35:37.391, 1, 3476, 100, 0, 34, 42.45
2026/04/13 20:35:38.394, 0, 3476, 100, 0, 34, 42.10
2026/04/13 20:35:38.400, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:35:39.404, 0, 3476, 100, 0, 34, 42.10
2026/04/13 20:35:39.407, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:35:40.411, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:35:40.414, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:35:41.418, 0, 3476, 100, 0, 34, 42.10
2026/04/13 20:35:41.421, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:35:42.423, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:35:42.428, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:43.433, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:35:43.436, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:35:44.438, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:35:44.441, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:45.444, 0, 3476, 100, 0, 34, 42.10
2026/04/13 20:35:45.447, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:46.449, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:35:46.452, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:47.455, 0, 3476, 100, 0, 34, 42.10
2026/04/13 20:35:47.458, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:35:48.462, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:35:48.464, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:49.469, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:35:49.472, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:50.476, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:35:50.479, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:51.482, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:35:51.486, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:52.490, 0, 3476, 100, 0, 34, 42.10
2026/04/13 20:35:52.492, 1, 3476, 100, 0, 34, 42.65
2026/04/13 20:35:53.499, 0, 3476, 100, 0, 34, 42.10
2026/04/13 20:35:53.501, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:54.505, 0, 3476, 100, 0, 34, 41.99
2026/04/13 20:35:54.508, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:55.512, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:35:55.514, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:35:56.518, 0, 3476, 100, 0, 34, 42.10
2026/04/13 20:35:56.521, 1, 3476, 100, 0, 34, 42.45
2026/04/13 20:35:57.524, 0, 3476, 100, 0, 34, 42.10
2026/04/13 20:35:57.527, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:35:58.531, 0, 3476, 100, 0, 34, 42.10
2026/04/13 20:35:58.534, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:35:59.538, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:35:59.542, 1, 3476, 100, 0, 34, 42.45
2026/04/13 20:36:00.546, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:36:00.549, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:01.552, 0, 3476, 100, 0, 34, 41.99
2026/04/13 20:36:01.555, 1, 3476, 100, 0, 34, 42.65
2026/04/13 20:36:02.562, 0, 3476, 100, 0, 34, 41.90
2026/04/13 20:36:02.564, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:03.568, 0, 3476, 100, 0, 34, 42.10
2026/04/13 20:36:03.573, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:04.576, 0, 3476, 100, 0, 34, 42.10
2026/04/13 20:36:04.579, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:36:05.583, 0, 3476, 100, 0, 34, 41.99
2026/04/13 20:36:05.585, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:06.589, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:36:06.592, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:07.595, 0, 3476, 100, 0, 34, 41.90
2026/04/13 20:36:07.598, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:08.602, 0, 3476, 100, 0, 34, 41.90
2026/04/13 20:36:08.604, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:09.608, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:36:09.611, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:10.615, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:36:10.617, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:11.622, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:36:11.624, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:12.628, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:36:12.631, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:13.634, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:36:13.637, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:14.641, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:36:14.643, 1, 3476, 100, 0, 34, 42.46
2026/04/13 20:36:15.647, 0, 3476, 100, 0, 34, 41.99
2026/04/13 20:36:15.655, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:16.659, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:36:16.662, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:36:17.665, 0, 3476, 100, 0, 34, 42.10
2026/04/13 20:36:17.668, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:36:18.674, 0, 3476, 100, 0, 34, 42.10
2026/04/13 20:36:18.676, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:19.682, 0, 3476, 100, 0, 34, 41.89
2026/04/13 20:36:19.688, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:20.692, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:36:20.694, 1, 3476, 100, 0, 34, 42.46
2026/04/13 20:36:21.698, 0, 3476, 100, 0, 34, 41.91
2026/04/13 20:36:21.701, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:22.704, 0, 3476, 100, 0, 34, 41.99
2026/04/13 20:36:22.709, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:23.713, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:36:23.716, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:24.720, 0, 3476, 100, 0, 34, 41.91
2026/04/13 20:36:24.722, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:36:25.726, 0, 3476, 100, 0, 34, 41.91
2026/04/13 20:36:25.729, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:36:26.732, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:36:26.738, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:36:27.742, 0, 3476, 100, 0, 34, 42.10
2026/04/13 20:36:27.745, 1, 3476, 100, 0, 34, 42.45
2026/04/13 20:36:28.749, 0, 3476, 100, 0, 34, 41.99
2026/04/13 20:36:28.751, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:29.755, 0, 3476, 100, 0, 34, 41.90
2026/04/13 20:36:29.758, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:30.762, 0, 3476, 100, 0, 34, 41.91
2026/04/13 20:36:30.766, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:31.772, 0, 3476, 100, 0, 34, 41.91
2026/04/13 20:36:31.775, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:36:32.779, 0, 3476, 100, 0, 34, 41.90
2026/04/13 20:36:32.783, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:36:33.787, 0, 3476, 100, 0, 34, 41.91
2026/04/13 20:36:33.792, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:34.799, 0, 3476, 100, 0, 34, 41.91
2026/04/13 20:36:34.802, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:35.806, 0, 3476, 100, 0, 34, 42.10
2026/04/13 20:36:35.808, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:36:36.812, 0, 3476, 100, 0, 34, 41.90
2026/04/13 20:36:36.818, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:37.822, 0, 3476, 100, 0, 34, 41.91
2026/04/13 20:36:37.824, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:36:38.829, 0, 3476, 100, 0, 34, 41.89
2026/04/13 20:36:38.831, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:39.835, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:36:39.838, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:36:40.842, 0, 3476, 100, 0, 34, 41.91
2026/04/13 20:36:40.846, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:41.850, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:36:41.852, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:42.857, 0, 3476, 100, 0, 34, 41.91
2026/04/13 20:36:42.860, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:36:43.864, 0, 3476, 100, 0, 34, 41.89
2026/04/13 20:36:43.867, 1, 3476, 100, 0, 34, 42.65
2026/04/13 20:36:44.869, 0, 3476, 100, 0, 34, 41.90
2026/04/13 20:36:44.875, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:45.878, 0, 3476, 100, 0, 34, 41.90
2026/04/13 20:36:45.880, 1, 3476, 100, 0, 34, 42.45
2026/04/13 20:36:46.883, 0, 3476, 100, 0, 34, 41.90
2026/04/13 20:36:46.886, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:47.891, 0, 3476, 100, 0, 34, 41.91
2026/04/13 20:36:47.893, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:48.896, 0, 3476, 100, 0, 34, 41.90
2026/04/13 20:36:48.899, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:49.901, 0, 3476, 100, 0, 34, 41.90
2026/04/13 20:36:49.904, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:50.907, 0, 3476, 100, 0, 34, 42.01
2026/04/13 20:36:50.909, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:51.912, 0, 3476, 100, 0, 34, 41.90
2026/04/13 20:36:51.915, 1, 3476, 100, 0, 34, 42.45
2026/04/13 20:36:52.917, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:36:52.923, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:53.927, 0, 3476, 100, 0, 34, 42.00
2026/04/13 20:36:53.930, 1, 3476, 100, 0, 34, 42.55
2026/04/13 20:36:54.932, 0, 3476, 100, 0, 34, 41.91
2026/04/13 20:36:54.938, 1, 3476, 100, 0, 34, 42.56
2026/04/13 20:36:55.940, 0, 3476, 100, 0, 34, 41.90
2026/04/13 20:36:55.943, 1, 3476, 100, 0, 34, 42.66
