timestamp,index,memory.used(MiB),util.gpu(%),util.mem(%),temp(C),power(W)
2026/03/30 12:19:29.877, 0, 1491, 34, 14, 33, 85.63
2026/03/30 12:19:30.878, 0, 1491, 35, 14, 33, 86.22
2026/03/30 12:19:31.878, 0, 1491, 32, 13, 33, 90.32
2026/03/30 12:19:32.878, 0, 1491, 26, 11, 33, 89.72
2026/03/30 12:19:33.879, 0, 1491, 35, 14, 33, 88.25
2026/03/30 12:19:34.879, 0, 1491, 33, 13, 33, 69.47
2026/03/30 12:19:35.879, 0, 1491, 33, 14, 33, 85.02
2026/03/30 12:19:36.879, 0, 1491, 34, 14, 33, 89.17
2026/03/30 12:19:37.880, 0, 1491, 23, 9, 33, 63.91
2026/03/30 12:19:38.880, 0, 1491, 33, 13, 33, 91.52
2026/03/30 12:19:39.880, 0, 1491, 33, 13, 33, 88.57
2026/03/30 12:19:40.881, 0, 1491, 29, 12, 33, 83.55
2026/03/30 12:19:41.883, 0, 1491, 29, 11, 33, 80.06
2026/03/30 12:19:42.884, 0, 1491, 24, 9, 33, 85.02
2026/03/30 12:19:43.885, 0, 1491, 30, 12, 33, 83.88
2026/03/30 12:19:44.893, 0, 1491, 32, 13, 33, 90.05
2026/03/30 12:19:45.971, 0, 1491, 32, 12, 33, 87.10
2026/03/30 12:19:46.972, 0, 1491, 33, 14, 33, 85.63
2026/03/30 12:19:47.974, 0, 1491, 34, 14, 33, 90.59
2026/03/30 12:19:48.977, 0, 1491, 33, 14, 32, 75.97
2026/03/30 12:19:49.977, 0, 1491, 31, 12, 33, 85.63
2026/03/30 12:19:50.977, 0, 1491, 33, 14, 33, 86.83
2026/03/30 12:19:51.977, 0, 1491, 30, 12, 33, 69.80
2026/03/30 12:19:52.978, 0, 1491, 27, 10, 33, 89.45
2026/03/30 12:19:53.978, 0, 1491, 34, 14, 33, 88.57
2026/03/30 12:19:54.978, 0, 1491, 33, 14, 33, 90.32
2026/03/30 12:19:55.978, 0, 1491, 29, 11, 33, 81.81
2026/03/30 12:19:56.979, 0, 1491, 36, 14, 33, 88.85
2026/03/30 12:19:57.979, 0, 1491, 33, 13, 33, 85.63
2026/03/30 12:19:58.979, 0, 1491, 31, 12, 33, 85.63
2026/03/30 12:19:59.980, 0, 1491, 32, 13, 33, 69.80
2026/03/30 12:20:00.980, 0, 1491, 36, 14, 33, 88.85
2026/03/30 12:20:01.980, 0, 1491, 28, 11, 33, 86.22
2026/03/30 12:20:02.981, 0, 1491, 33, 13, 33, 87.70
2026/03/30 12:20:03.982, 0, 1491, 35, 14, 33, 86.50
2026/03/30 12:20:05.071, 0, 1491, 32, 13, 33, 86.50
2026/03/30 12:20:06.075, 0, 1491, 34, 14, 33, 88.85
2026/03/30 12:20:07.087, 0, 1491, 35, 14, 33, 85.63
2026/03/30 12:20:08.088, 0, 1491, 31, 13, 33, 84.75
2026/03/30 12:20:09.172, 0, 1491, 33, 13, 33, 93.87
2026/03/30 12:20:10.173, 0, 1491, 34, 14, 33, 83.01
2026/03/30 12:20:11.174, 0, 1491, 9, 4, 33, 85.63
2026/03/30 12:20:12.174, 0, 1491, 24, 9, 33, 88.85
2026/03/30 12:20:13.174, 0, 1491, 34, 14, 33, 90.92
2026/03/30 12:20:14.174, 0, 1491, 34, 14, 33, 61.88
2026/03/30 12:20:15.175, 0, 1491, 17, 7, 33, 86.50
2026/03/30 12:20:16.175, 0, 1491, 28, 11, 33, 89.17
2026/03/30 12:20:17.175, 0, 1491, 33, 13, 33, 91.79
2026/03/30 12:20:18.176, 0, 1491, 33, 13, 33, 90.05
2026/03/30 12:20:19.176, 0, 1491, 27, 11, 33, 87.10
2026/03/30 12:20:20.176, 0, 1491, 33, 14, 33, 88.85
2026/03/30 12:20:21.176, 0, 1491, 34, 14, 33, 89.17
2026/03/30 12:20:22.177, 0, 1491, 34, 14, 33, 83.01
2026/03/30 12:20:23.177, 0, 1491, 25, 9, 33, 85.36
2026/03/30 12:20:24.177, 0, 1491, 34, 14, 33, 88.85
2026/03/30 12:20:25.181, 0, 1491, 31, 12, 33, 82.40
2026/03/30 12:20:26.270, 0, 1491, 31, 13, 33, 87.37
2026/03/30 12:20:27.273, 0, 1491, 33, 13, 33, 91.19
2026/03/30 12:20:28.277, 0, 1491, 35, 14, 33, 64.78
2026/03/30 12:20:29.278, 0, 1491, 16, 6, 33, 86.83
2026/03/30 12:20:30.280, 0, 1491, 33, 14, 33, 86.83
2026/03/30 12:20:31.281, 0, 1491, 35, 14, 33, 77.12
2026/03/30 12:20:32.283, 0, 1491, 4, 1, 33, 83.01
2026/03/30 12:20:33.283, 0, 1491, 22, 9, 33, 87.10
2026/03/30 12:20:34.285, 0, 1491, 33, 14, 33, 88.57
2026/03/30 12:20:35.287, 0, 1491, 30, 12, 33, 93.87
2026/03/30 12:20:36.289, 0, 1491, 34, 14, 33, 88.85
2026/03/30 12:20:37.289, 0, 1491, 34, 14, 33, 87.70
2026/03/30 12:20:38.289, 0, 1491, 32, 13, 33, 94.14
2026/03/30 12:20:39.290, 0, 1491, 34, 14, 33, 72.75
2026/03/30 12:20:40.290, 0, 1491, 30, 12, 33, 90.59
2026/03/30 12:20:41.290, 0, 1491, 31, 13, 33, 90.59
2026/03/30 12:20:42.290, 0, 1491, 34, 14, 33, 89.17
2026/03/30 12:20:43.291, 0, 1491, 32, 13, 33, 66.58
2026/03/30 12:20:44.291, 0, 1491, 24, 9, 33, 83.88
2026/03/30 12:20:45.291, 0, 1491, 33, 13, 33, 85.63
2026/03/30 12:20:46.291, 0, 1491, 35, 14, 33, 94.14
2026/03/30 12:20:47.292, 0, 1491, 3, 1, 33, 61.88
2026/03/30 12:20:48.370, 0, 1491, 33, 14, 33, 85.90
2026/03/30 12:20:49.379, 0, 1491, 34, 14, 33, 91.19
2026/03/30 12:20:50.379, 0, 1491, 35, 14, 32, 62.16
2026/03/30 12:20:51.391, 0, 1491, 23, 9, 33, 87.37
2026/03/30 12:20:52.471, 0, 1491, 32, 13, 33, 90.92
2026/03/30 12:20:53.472, 0, 1491, 32, 13, 33, 85.90
2026/03/30 12:20:54.474, 0, 1491, 35, 14, 33, 62.76
2026/03/30 12:20:55.475, 0, 1491, 12, 5, 33, 89.45
2026/03/30 12:20:56.479, 0, 1491, 33, 14, 33, 87.10
2026/03/30 12:20:57.479, 0, 1491, 34, 14, 33, 74.16
2026/03/30 12:20:58.479, 0, 1491, 25, 9, 33, 92.07
2026/03/30 12:20:59.480, 0, 1491, 30, 12, 33, 86.83
2026/03/30 12:21:00.480, 0, 1491, 33, 14, 33, 89.45
2026/03/30 12:21:01.480, 0, 1491, 35, 14, 33, 90.59
2026/03/30 12:21:02.480, 0, 1491, 33, 13, 33, 85.36
2026/03/30 12:21:03.481, 0, 1491, 32, 13, 33, 88.25
2026/03/30 12:21:04.481, 0, 1491, 34, 14, 33, 92.07
2026/03/30 12:21:05.481, 0, 1491, 12, 5, 33, 62.16
2026/03/30 12:21:06.482, 0, 1491, 12, 4, 33, 84.48
2026/03/30 12:21:07.482, 0, 1491, 34, 14, 33, 89.45
2026/03/30 12:21:08.570, 0, 1491, 25, 10, 32, 61.88
2026/03/30 12:21:09.573, 0, 1491, 26, 10, 33, 88.57
2026/03/30 12:21:10.573, 0, 1491, 33, 13, 33, 88.25
2026/03/30 12:21:11.574, 0, 1491, 29, 12, 33, 90.92
2026/03/30 12:21:12.576, 0, 1491, 35, 14, 33, 67.12
2026/03/30 12:21:13.578, 0, 1491, 27, 11, 33, 85.02
2026/03/30 12:21:14.579, 0, 1491, 32, 13, 33, 85.63
2026/03/30 12:21:15.580, 0, 1491, 35, 14, 33, 90.59
2026/03/30 12:21:16.585, 0, 1491, 33, 14, 33, 90.32
2026/03/30 12:21:17.587, 0, 1491, 32, 13, 33, 87.70
2026/03/30 12:21:18.587, 0, 1491, 34, 14, 33, 92.67
2026/03/30 12:21:19.588, 0, 1491, 35, 14, 33, 84.75
2026/03/30 12:21:20.588, 0, 1491, 27, 11, 33, 86.83
2026/03/30 12:21:21.588, 0, 1491, 34, 14, 33, 90.32
2026/03/30 12:21:22.588, 0, 1491, 35, 14, 32, 70.68
2026/03/30 12:21:23.589, 0, 1491, 7, 2, 32, 62.44
2026/03/30 12:21:24.589, 0, 1491, 29, 12, 33, 87.37
2026/03/30 12:21:25.589, 0, 1491, 33, 13, 33, 87.70
2026/03/30 12:21:26.590, 0, 1491, 33, 13, 32, 61.88
2026/03/30 12:21:27.590, 0, 1491, 25, 9, 33, 87.70
2026/03/30 12:21:28.590, 0, 1491, 33, 14, 33, 90.05
2026/03/30 12:21:29.590, 0, 1491, 33, 13, 33, 73.89
2026/03/30 12:21:30.670, 0, 1491, 32, 13, 33, 70.07
2026/03/30 12:21:31.671, 0, 1491, 25, 9, 33, 88.25
2026/03/30 12:21:32.674, 0, 1491, 31, 13, 33, 84.48
2026/03/30 12:21:33.675, 0, 1491, 34, 14, 33, 71.27
2026/03/30 12:21:34.675, 0, 1491, 25, 9, 33, 92.07
2026/03/30 12:21:35.677, 0, 1491, 32, 13, 33, 87.98
2026/03/30 12:21:36.678, 0, 1491, 33, 13, 33, 87.98
2026/03/30 12:21:37.678, 0, 1491, 34, 14, 33, 91.19
2026/03/30 12:21:38.680, 0, 1491, 25, 10, 33, 85.90
2026/03/30 12:21:39.682, 0, 1491, 33, 14, 33, 87.70
2026/03/30 12:21:40.684, 0, 1491, 34, 14, 33, 89.17
2026/03/30 12:21:41.684, 0, 1491, 34, 14, 32, 61.88
2026/03/30 12:21:42.684, 0, 1491, 32, 13, 33, 86.50
2026/03/30 12:21:43.685, 0, 1491, 27, 11, 33, 92.07
2026/03/30 12:21:44.685, 0, 1491, 35, 14, 33, 90.92
2026/03/30 12:21:45.685, 0, 1491, 34, 14, 33, 62.76
2026/03/30 12:21:46.686, 0, 1491, 34, 14, 33, 89.72
2026/03/30 12:21:47.686, 0, 1491, 28, 11, 33, 89.72
2026/03/30 12:21:48.686, 0, 1491, 35, 14, 33, 90.32
2026/03/30 12:21:49.686, 0, 1491, 35, 14, 33, 86.22
2026/03/30 12:21:50.687, 0, 1491, 33, 14, 33, 92.07
2026/03/30 12:21:51.687, 0, 1491, 34, 14, 33, 91.19
2026/03/30 12:21:52.689, 0, 1491, 25, 10, 33, 86.22
2026/03/30 12:21:53.772, 0, 1491, 32, 13, 33, 87.37
2026/03/30 12:21:54.773, 0, 1491, 34, 14, 33, 88.57
2026/03/30 12:21:55.774, 0, 1491, 36, 14, 33, 85.36
2026/03/30 12:21:56.775, 0, 1491, 24, 9, 33, 89.72
2026/03/30 12:21:57.778, 0, 1491, 31, 13, 33, 91.52
2026/03/30 12:21:58.778, 0, 1491, 33, 14, 33, 87.37
2026/03/30 12:21:59.779, 0, 1491, 22, 8, 32, 64.78
2026/03/30 12:22:00.782, 0, 1491, 32, 13, 33, 86.50
2026/03/30 12:22:01.783, 0, 1491, 24, 10, 33, 87.70
2026/03/30 12:22:02.785, 0, 1491, 35, 14, 33, 92.07
2026/03/30 12:22:03.786, 0, 1491, 34, 14, 33, 84.16
2026/03/30 12:22:04.786, 0, 1491, 33, 13, 33, 85.63
2026/03/30 12:22:05.787, 0, 1491, 30, 12, 33, 85.90
2026/03/30 12:22:06.788, 0, 1491, 35, 14, 33, 92.40
2026/03/30 12:22:07.788, 0, 1491, 33, 14, 33, 65.38
2026/03/30 12:22:08.788, 0, 1491, 34, 14, 33, 89.45
2026/03/30 12:22:09.788, 0, 1491, 33, 13, 33, 89.45
2026/03/30 12:22:10.790, 0, 1491, 31, 12, 33, 82.40
2026/03/30 12:22:11.790, 0, 1491, 23, 9, 33, 84.16
2026/03/30 12:22:12.790, 0, 1491, 34, 14, 33, 88.57
2026/03/30 12:22:13.793, 0, 1491, 34, 13, 33, 88.57
2026/03/30 12:22:14.795, 0, 1491, 24, 9, 33, 87.10
2026/03/30 12:22:15.870, 0, 1491, 33, 13, 33, 90.05
2026/03/30 12:22:16.872, 0, 1491, 34, 14, 33, 92.94
2026/03/30 12:22:17.873, 0, 1491, 22, 8, 32, 63.91
2026/03/30 12:22:18.875, 0, 1491, 29, 12, 33, 89.45
2026/03/30 12:22:19.876, 0, 1491, 34, 14, 33, 88.85
2026/03/30 12:22:20.881, 0, 1491, 35, 14, 33, 85.63
2026/03/30 12:22:21.883, 0, 1491, 24, 9, 33, 86.50
2026/03/30 12:22:22.884, 0, 1491, 34, 14, 33, 85.90
2026/03/30 12:22:23.885, 0, 1491, 33, 14, 33, 85.02
2026/03/30 12:22:24.886, 0, 1491, 34, 14, 33, 90.32
2026/03/30 12:22:25.886, 0, 1491, 35, 14, 33, 84.48
2026/03/30 12:22:26.887, 0, 1491, 26, 10, 33, 82.68
2026/03/30 12:22:27.887, 0, 1491, 33, 14, 33, 90.05
2026/03/30 12:22:28.887, 0, 1491, 32, 13, 33, 76.84
2026/03/30 12:22:29.887, 0, 1491, 36, 14, 33, 89.17
2026/03/30 12:22:30.888, 0, 1491, 25, 10, 33, 86.50
2026/03/30 12:22:31.888, 0, 1491, 33, 14, 33, 92.07
2026/03/30 12:22:32.888, 0, 1491, 34, 14, 33, 81.81
2026/03/30 12:22:33.888, 0, 1491, 25, 9, 33, 85.02
2026/03/30 12:22:34.889, 0, 1491, 32, 13, 33, 89.72
2026/03/30 12:22:35.889, 0, 1491, 32, 13, 33, 87.70
2026/03/30 12:22:36.890, 0, 1491, 34, 14, 33, 63.64
2026/03/30 12:22:37.897, 0, 1491, 34, 14, 33, 86.83
2026/03/30 12:22:38.973, 0, 1491, 34, 14, 33, 93.54
2026/03/30 12:22:39.974, 0, 1491, 31, 12, 33, 65.38
2026/03/30 12:22:40.977, 0, 1491, 25, 10, 33, 84.16
2026/03/30 12:22:42.071, 0, 1491, 31, 13, 33, 86.50
2026/03/30 12:22:43.072, 0, 1491, 33, 13, 33, 89.45
2026/03/30 12:22:44.073, 0, 1491, 26, 10, 33, 85.63
2026/03/30 12:22:45.079, 0, 1491, 34, 14, 33, 87.70
2026/03/30 12:22:46.079, 0, 1491, 34, 14, 33, 87.98
2026/03/30 12:22:47.080, 0, 1491, 34, 14, 33, 84.48
2026/03/30 12:22:48.080, 0, 1491, 25, 10, 33, 83.88
2026/03/30 12:22:49.080, 0, 1491, 33, 14, 33, 88.25
2026/03/30 12:22:50.081, 0, 1491, 33, 14, 33, 90.05
2026/03/30 12:22:51.081, 0, 1491, 23, 9, 33, 83.88
2026/03/30 12:22:52.081, 0, 1491, 17, 7, 33, 87.37
2026/03/30 12:22:53.081, 0, 1491, 34, 14, 33, 85.90
2026/03/30 12:22:54.082, 0, 1491, 35, 14, 33, 92.07
2026/03/30 12:22:55.082, 0, 1491, 32, 13, 33, 82.13
2026/03/30 12:22:56.082, 0, 1491, 23, 9, 33, 90.59
2026/03/30 12:22:57.082, 0, 1491, 33, 13, 33, 87.10
2026/03/30 12:22:58.083, 0, 1491, 33, 13, 33, 90.05
2026/03/30 12:22:59.084, 0, 1491, 35, 14, 33, 90.32
2026/03/30 12:23:00.086, 0, 1491, 7, 2, 33, 86.50
2026/03/30 12:23:01.089, 0, 1491, 33, 14, 33, 85.90
2026/03/30 12:23:02.090, 0, 1491, 34, 14, 33, 78.59
2026/03/30 12:23:03.091, 0, 1491, 24, 9, 33, 85.63
2026/03/30 12:23:04.170, 0, 1491, 33, 14, 33, 87.10
2026/03/30 12:23:05.171, 0, 1491, 31, 13, 33, 78.31
2026/03/30 12:23:06.171, 0, 1491, 23, 9, 33, 86.22
2026/03/30 12:23:07.173, 0, 1491, 33, 13, 33, 88.25
2026/03/30 12:23:08.173, 0, 1491, 32, 13, 33, 89.45
2026/03/30 12:23:09.174, 0, 1491, 36, 14, 33, 84.75
2026/03/30 12:23:10.174, 0, 1491, 26, 10, 33, 84.48
2026/03/30 12:23:11.174, 0, 1491, 34, 14, 33, 88.85
2026/03/30 12:23:12.174, 0, 1491, 34, 14, 33, 89.45
2026/03/30 12:23:13.175, 0, 1491, 36, 14, 33, 70.68
2026/03/30 12:23:14.175, 0, 1491, 25, 9, 33, 88.85
2026/03/30 12:23:15.175, 0, 1491, 33, 13, 33, 90.32
2026/03/30 12:23:16.176, 0, 1491, 34, 14, 33, 90.92
2026/03/30 12:23:17.176, 0, 1491, 27, 10, 33, 62.76
2026/03/30 12:23:18.176, 0, 1491, 20, 8, 33, 70.40
2026/03/30 12:23:19.177, 0, 1491, 33, 13, 33, 89.72
2026/03/30 12:23:20.177, 0, 1491, 33, 13, 33, 84.48
2026/03/30 12:23:21.180, 0, 1491, 25, 9, 33, 88.25
2026/03/30 12:23:22.276, 0, 1491, 33, 13, 33, 87.70
2026/03/30 12:23:23.370, 0, 1491, 35, 14, 33, 77.44
2026/03/30 12:23:24.373, 0, 1491, 15, 6, 33, 90.59
2026/03/30 12:23:25.373, 0, 1491, 33, 13, 33, 87.37
2026/03/30 12:23:26.374, 0, 1491, 33, 13, 33, 86.83
2026/03/30 12:23:27.375, 0, 1491, 32, 13, 33, 66.85
2026/03/30 12:23:28.382, 0, 1491, 32, 13, 33, 85.90
2026/03/30 12:23:29.384, 0, 1491, 32, 13, 33, 88.25
2026/03/30 12:23:30.385, 0, 1491, 34, 14, 33, 91.52
2026/03/30 12:23:31.385, 0, 1491, 33, 14, 33, 70.95
2026/03/30 12:23:32.385, 0, 1491, 25, 9, 33, 87.37
2026/03/30 12:23:33.386, 0, 1491, 33, 13, 33, 86.83
2026/03/30 12:23:34.386, 0, 1491, 32, 13, 33, 93.87
2026/03/30 12:23:35.386, 0, 1491, 28, 11, 32, 65.98
2026/03/30 12:23:36.386, 0, 1491, 12, 5, 32, 62.16
2026/03/30 12:23:37.387, 0, 1491, 24, 9, 33, 90.92
2026/03/30 12:23:38.387, 0, 1491, 33, 14, 33, 85.90
2026/03/30 12:23:39.387, 0, 1491, 34, 14, 33, 81.81
2026/03/30 12:23:40.387, 0, 1491, 24, 9, 33, 88.25
2026/03/30 12:23:41.388, 0, 1491, 33, 14, 33, 73.02
2026/03/30 12:23:42.472, 0, 1491, 36, 15, 33, 71.54
2026/03/30 12:23:43.475, 0, 1491, 27, 11, 33, 83.01
2026/03/30 12:23:44.481, 0, 1491, 34, 14, 33, 87.10
2026/03/30 12:23:45.483, 0, 1491, 33, 13, 33, 92.07
2026/03/30 12:23:46.486, 0, 1491, 26, 10, 32, 87.37
2026/03/30 12:23:47.570, 0, 1491, 30, 12, 33, 86.50
2026/03/30 12:23:48.571, 0, 1491, 33, 14, 33, 83.88
2026/03/30 12:23:49.573, 0, 1491, 31, 13, 33, 89.72
2026/03/30 12:23:50.577, 0, 1491, 23, 9, 33, 86.50
2026/03/30 12:23:51.577, 0, 1491, 33, 13, 33, 87.37
2026/03/30 12:23:52.578, 0, 1491, 33, 14, 33, 86.50
2026/03/30 12:23:53.578, 0, 1491, 33, 13, 33, 68.60
2026/03/30 12:23:54.578, 0, 1491, 20, 8, 33, 73.02
2026/03/30 12:23:55.578, 0, 1491, 24, 9, 33, 85.90
2026/03/30 12:23:56.579, 0, 1491, 33, 13, 33, 92.07
2026/03/30 12:23:57.579, 0, 1491, 34, 14, 33, 64.50
2026/03/30 12:23:58.579, 0, 1491, 36, 15, 33, 84.16
2026/03/30 12:23:59.580, 0, 1491, 27, 11, 33, 86.83
2026/03/30 12:24:00.580, 0, 1491, 32, 13, 33, 90.92
2026/03/30 12:24:01.580, 0, 1491, 35, 14, 33, 85.02
2026/03/30 12:24:02.580, 0, 1491, 8, 3, 33, 89.45
2026/03/30 12:24:03.581, 0, 1491, 31, 13, 33, 85.90
2026/03/30 12:24:04.581, 0, 1491, 34, 14, 33, 73.62
2026/03/30 12:24:05.583, 0, 1491, 31, 12, 33, 85.90
2026/03/30 12:24:06.584, 0, 1491, 32, 13, 33, 87.37
2026/03/30 12:24:07.586, 0, 1491, 33, 14, 33, 86.83
2026/03/30 12:24:08.588, 0, 1491, 28, 11, 32, 72.15
2026/03/30 12:24:09.672, 0, 1491, 27, 11, 33, 91.19
2026/03/30 12:24:10.673, 0, 1491, 33, 14, 33, 85.90
2026/03/30 12:24:11.675, 0, 1491, 33, 14, 33, 88.57
2026/03/30 12:24:12.677, 0, 1491, 21, 9, 32, 61.88
2026/03/30 12:24:13.677, 0, 1491, 23, 9, 33, 85.02
2026/03/30 12:24:14.677, 0, 1491, 33, 13, 33, 88.57
2026/03/30 12:24:15.678, 0, 1491, 32, 13, 33, 91.79
2026/03/30 12:24:16.678, 0, 1491, 29, 11, 33, 76.84
2026/03/30 12:24:17.678, 0, 1491, 34, 14, 33, 88.57
2026/03/30 12:24:18.678, 0, 1491, 32, 13, 33, 92.07
2026/03/30 12:24:19.679, 0, 1491, 31, 12, 33, 68.33
2026/03/30 12:24:20.679, 0, 1491, 3, 1, 32, 61.88
2026/03/30 12:24:21.679, 0, 1491, 33, 14, 33, 85.90
2026/03/30 12:24:22.680, 0, 1491, 32, 13, 33, 87.37
2026/03/30 12:24:23.680, 0, 1491, 35, 14, 33, 84.48
2026/03/30 12:24:24.680, 0, 1491, 28, 11, 33, 82.40
2026/03/30 12:24:25.680, 0, 1491, 33, 14, 33, 86.83
2026/03/30 12:24:26.682, 0, 1491, 34, 14, 33, 85.02
2026/03/30 12:24:27.683, 0, 1491, 26, 10, 33, 80.33
2026/03/30 12:24:28.684, 0, 1491, 26, 11, 33, 88.57
2026/03/30 12:24:29.684, 0, 1491, 33, 14, 33, 87.98
2026/03/30 12:24:30.685, 0, 1491, 36, 14, 33, 90.92
2026/03/30 12:24:31.685, 0, 1491, 29, 12, 33, 92.94
2026/03/30 12:24:32.687, 0, 1491, 30, 11, 33, 88.85
2026/03/30 12:24:33.770, 0, 1491, 33, 13, 33, 92.94
2026/03/30 12:24:34.771, 0, 1491, 30, 12, 33, 77.44
2026/03/30 12:24:35.773, 0, 1491, 31, 12, 33, 91.19
2026/03/30 12:24:36.774, 0, 1491, 20, 8, 33, 90.05
2026/03/30 12:24:37.774, 0, 1491, 32, 13, 33, 89.17
2026/03/30 12:24:38.775, 0, 1491, 34, 14, 32, 61.88
2026/03/30 12:24:39.775, 0, 1491, 31, 12, 33, 84.48
2026/03/30 12:24:40.775, 0, 1491, 19, 7, 33, 87.70
2026/03/30 12:24:41.775, 0, 1491, 33, 13, 33, 90.05
2026/03/30 12:24:42.776, 0, 1491, 33, 13, 33, 65.11
2026/03/30 12:24:43.776, 0, 1491, 20, 8, 33, 87.37
2026/03/30 12:24:44.776, 0, 1491, 28, 11, 33, 88.85
2026/03/30 12:24:45.776, 0, 1491, 33, 13, 33, 91.19
2026/03/30 12:24:46.777, 0, 1491, 34, 14, 32, 62.44
2026/03/30 12:24:47.777, 0, 1491, 26, 10, 33, 84.75
2026/03/30 12:24:48.780, 0, 1491, 30, 12, 33, 85.63
2026/03/30 12:24:49.781, 0, 1491, 32, 13, 33, 84.48
2026/03/30 12:24:50.785, 0, 1491, 29, 11, 33, 63.36
2026/03/30 12:24:51.870, 0, 1491, 34, 14, 33, 87.98
2026/03/30 12:24:52.871, 0, 1491, 31, 12, 33, 85.36
2026/03/30 12:24:53.872, 0, 1491, 34, 14, 33, 85.90
2026/03/30 12:24:54.872, 0, 1491, 23, 9, 33, 90.05
2026/03/30 12:24:55.876, 0, 1491, 29, 12, 33, 84.48
2026/03/30 12:24:56.881, 0, 1491, 34, 14, 33, 93.87
2026/03/30 12:24:57.881, 0, 1491, 30, 11, 33, 73.89
2026/03/30 12:24:58.881, 0, 1491, 19, 8, 33, 84.16
2026/03/30 12:24:59.881, 0, 1491, 33, 14, 33, 89.17
2026/03/30 12:25:00.882, 0, 1491, 34, 14, 33, 90.05
2026/03/30 12:25:01.882, 0, 1491, 6, 2, 33, 88.25
2026/03/30 12:25:02.882, 0, 1491, 32, 13, 33, 87.10
2026/03/30 12:25:03.882, 0, 1491, 33, 14, 33, 91.52
2026/03/30 12:25:04.883, 0, 1491, 35, 14, 33, 90.32
2026/03/30 12:25:05.883, 0, 1491, 31, 12, 33, 89.72
2026/03/30 12:25:06.883, 0, 1491, 31, 13, 33, 85.02
2026/03/30 12:25:07.883, 0, 1491, 34, 14, 33, 88.57
2026/03/30 12:25:08.884, 0, 1491, 34, 14, 33, 87.10
2026/03/30 12:25:09.884, 0, 1491, 18, 7, 33, 63.03
2026/03/30 12:25:10.886, 0, 1491, 33, 14, 33, 87.70
2026/03/30 12:25:11.972, 0, 1491, 33, 14, 33, 92.40
2026/03/30 12:25:12.974, 0, 1491, 32, 13, 33, 63.03
2026/03/30 12:25:13.975, 0, 1491, 24, 9, 33, 86.50
2026/03/30 12:25:14.976, 0, 1491, 33, 14, 33, 87.37
2026/03/30 12:25:15.978, 0, 1491, 34, 14, 33, 90.32
2026/03/30 12:25:16.979, 0, 1491, 36, 15, 33, 86.50
2026/03/30 12:25:17.981, 0, 1491, 30, 12, 33, 86.22
2026/03/30 12:25:19.070, 0, 1491, 34, 14, 33, 83.55
2026/03/30 12:25:20.072, 0, 1491, 11, 4, 33, 85.36
2026/03/30 12:25:21.073, 0, 1491, 19, 8, 33, 86.83
2026/03/30 12:25:22.073, 0, 1491, 34, 14, 33, 90.59
2026/03/30 12:25:23.073, 0, 1491, 35, 14, 33, 62.76
2026/03/30 12:25:24.074, 0, 1491, 31, 12, 33, 89.17
2026/03/30 12:25:25.074, 0, 1491, 34, 14, 33, 92.94
2026/03/30 12:25:26.074, 0, 1491, 33, 14, 33, 90.59
2026/03/30 12:25:27.074, 0, 1491, 34, 14, 33, 87.10
2026/03/30 12:25:28.075, 0, 1491, 35, 14, 33, 73.02
2026/03/30 12:25:29.075, 0, 1491, 32, 13, 33, 88.25
2026/03/30 12:25:30.075, 0, 1491, 34, 14, 33, 85.63
2026/03/30 12:25:31.076, 0, 1491, 34, 14, 33, 74.77
2026/03/30 12:25:32.076, 0, 1491, 13, 5, 33, 86.22
2026/03/30 12:25:33.077, 0, 1491, 34, 14, 33, 87.70
2026/03/30 12:25:34.170, 0, 1491, 33, 14, 33, 89.17
2026/03/30 12:25:35.172, 0, 1491, 33, 13, 33, 87.98
2026/03/30 12:25:36.174, 0, 1491, 28, 12, 33, 87.10
2026/03/30 12:25:37.174, 0, 1491, 33, 14, 33, 91.52
2026/03/30 12:25:38.177, 0, 1491, 34, 14, 33, 68.93
2026/03/30 12:25:39.177, 0, 1491, 23, 9, 33, 86.50
2026/03/30 12:25:40.178, 0, 1491, 33, 13, 33, 85.90
2026/03/30 12:25:41.180, 0, 1491, 33, 13, 33, 89.45
2026/03/30 12:25:42.180, 0, 1491, 35, 14, 33, 63.03
2026/03/30 12:25:43.180, 0, 1491, 10, 3, 33, 93.26
2026/03/30 12:25:44.180, 0, 1491, 24, 10, 33, 90.05
2026/03/30 12:25:45.181, 0, 1491, 33, 13, 33, 87.37
2026/03/30 12:25:46.181, 0, 1491, 34, 14, 33, 90.92
2026/03/30 12:25:47.181, 0, 1491, 22, 8, 33, 87.98
2026/03/30 12:25:48.182, 0, 1491, 33, 14, 33, 87.98
2026/03/30 12:25:49.182, 0, 1491, 32, 13, 33, 89.72
2026/03/30 12:25:50.182, 0, 1491, 35, 14, 33, 70.40
2026/03/30 12:25:51.182, 0, 1491, 25, 10, 33, 87.70
2026/03/30 12:25:52.183, 0, 1491, 34, 14, 33, 90.92
2026/03/30 12:25:53.183, 0, 1491, 33, 13, 33, 91.52
2026/03/30 12:25:54.270, 0, 1491, 26, 10, 33, 84.16
2026/03/30 12:25:55.272, 0, 1491, 30, 12, 33, 87.98
2026/03/30 12:25:56.274, 0, 1491, 34, 14, 33, 87.10
2026/03/30 12:25:57.276, 0, 1491, 32, 13, 33, 63.36
2026/03/30 12:25:58.279, 0, 1491, 25, 10, 33, 88.57
